File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/966.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00h-EGS_1
Injection Number	131
Position	BD6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	06:05:41
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,961700
Signal Max.	49,437451
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,550333	0,5	1,191650
5,558667	0,5	1,191950
5,567000	0,5	1,204050
5,575333	0,5	1,201550
5,583667	0,5	1,204300
5,592000	0,5	1,220850
5,600333	0,5	1,238350
5,608667	0,5	1,233700
5,617000	0,5	1,243550
5,625333	0,5	1,257150
5,633667	0,5	1,292900
5,642000	0,5	1,312400
5,650333	0,5	1,329050
5,658667	0,5	1,341200
5,667000	0,5	1,368450
5,675333	0,5	1,391450
5,683667	0,5	1,429300
5,692000	0,5	1,466650
5,700333	0,5	1,515650
5,708667	0,5	1,585850
5,717000	0,5	1,673550
5,725333	0,5	1,794100
5,733667	0,5	1,930900
5,742000	0,5	2,123350
5,750333	0,5	2,319650
5,758667	0,5	2,535950
5,767000	0,5	2,768550
5,775333	0,5	2,998850
5,783667	0,5	3,217250
5,792000	0,5	3,371500
5,800333	0,5	3,452750
5,808667	0,5	3,484850
5,817000	0,5	3,438050
5,825333	0,5	3,333100
5,833667	0,5	3,172150
5,842000	0,5	2,986200
5,850333	0,5	2,775350
5,858667	0,5	2,570400
5,867000	0,5	2,378700
5,875333	0,5	2,196600
5,883667	0,5	2,031650
5,892000	0,5	1,920350
5,900333	0,5	1,793300
5,908667	0,5	1,704900
5,917000	0,5	1,633900
5,925333	0,5	1,583500
5,933667	0,5	1,564200
5,942000	0,5	1,520650
5,950333	0,5	1,495600
5,958667	0,5	1,471750
5,967000	0,5	1,458350
5,975333	0,5	1,443350
5,983667	0,5	1,438450
5,992000	0,5	1,429500
6,000333	0,5	1,425650
6,008667	0,5	1,422750
6,017000	0,5	1,420450
6,025333	0,5	1,415100
6,033667	0,5	1,423550
6,042000	0,5	1,438050
6,050333	0,5	1,435650
6,058667	0,5	1,436950
6,067000	0,5	1,446500
6,075333	0,5	1,457900
6,083667	0,5	1,477500
6,092000	0,5	1,476200
6,100333	0,5	1,464850
6,108667	0,5	1,460500
6,117000	0,5	1,450100
6,125333	0,5	1,442200
6,133667	0,5	1,428950
6,142000	0,5	1,416900
6,150333	0,5	1,405350
6,158667	0,5	1,405650
6,167000	0,5	1,398050
6,175333	0,5	1,391300
6,183667	0,5	1,388300
6,192000	0,5	1,390600
6,200333	0,5	1,375300
6,208667	0,5	1,375250
6,217000	0,5	1,379650
6,225333	0,5	1,397550
6,233667	0,5	1,412800
6,242000	0,5	1,409650
6,250333	0,5	1,410050
6,258667	0,5	1,415000
6,267000	0,5	1,413050
