File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/441.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00h-EGS_NA
Injection Number	130
Position	BD5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	05:36:55
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,760550
Signal Max.	2 221,216283
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,975333	0,5	6,757550
4,983667	0,5	6,743850
4,992000	0,5	6,721900
5,000333	0,5	6,710450
5,008667	0,5	6,691950
5,017000	0,5	6,683500
5,025333	0,5	6,654150
5,033667	0,5	6,641500
5,042000	0,5	6,654650
5,050333	0,5	6,630650
5,058667	0,5	6,616000
5,067000	0,5	6,615200
5,075333	0,5	6,613200
5,083667	0,5	6,634900
5,092000	0,5	6,619400
5,100333	0,5	6,618750
5,108667	0,5	6,610550
5,117000	0,5	6,613650
5,125333	0,5	6,609600
5,133667	0,5	6,607300
5,142000	0,5	6,598150
5,150333	0,5	6,594000
5,158667	0,5	6,594700
5,167000	0,5	6,582900
5,175333	0,5	6,574550
5,183667	0,5	6,563100
5,192000	0,5	6,564850
5,200333	0,5	6,534650
5,208667	0,5	6,523000
5,217000	0,5	6,513800
5,225333	0,5	6,523050
5,233667	0,5	6,527200
5,242000	0,5	6,521950
5,250333	0,5	6,505900
5,258667	0,5	6,505200
5,267000	0,5	6,492850
5,275333	0,5	6,488550
5,283667	0,5	6,480200
5,292000	0,5	6,473650
5,300333	0,5	6,466800
5,308667	0,5	6,462150
5,317000	0,5	6,452500
5,325333	0,5	6,439050
5,333667	0,5	6,439800
5,342000	0,5	6,438550
5,350333	0,5	6,417750
5,358667	0,5	6,413100
5,367000	0,5	6,419550
5,375333	0,5	6,428200
5,383667	0,5	6,440650
5,392000	0,5	6,422500
5,400333	0,5	6,424000
5,408667	0,5	6,413300
5,417000	0,5	6,419850
5,425333	0,5	6,409850
5,433667	0,5	6,412500
5,442000	0,5	6,405600
5,450333	0,5	6,400750
5,458667	0,5	6,398200
5,467000	0,5	6,380250
5,475333	0,5	6,369900
5,483667	0,5	6,379600
5,492000	0,5	6,370650
5,500333	0,5	6,357450
5,508667	0,5	6,350450
5,517000	0,5	6,350500
5,525333	0,5	6,365700
5,533667	0,5	6,370000
5,542000	0,5	6,365550
5,550333	0,5	6,351150
5,558667	0,5	6,346250
5,567000	0,5	6,336400
5,575333	0,5	6,332800
5,583667	0,5	6,317650
5,592000	0,5	6,316150
5,600333	0,5	6,308600
5,608667	0,5	6,306500
5,617000	0,5	6,285850
5,625333	0,5	6,294550
5,633667	0,5	6,300450
5,642000	0,5	6,290350
5,650333	0,5	6,288650
5,658667	0,5	6,301350
5,667000	0,5	6,320750
5,675333	0,5	6,344400
5,683667	0,5	6,356400
5,692000	0,5	6,358200
5,700333	0,5	6,361400
5,708667	0,5	6,363300
5,717000	0,5	6,361700
5,725333	0,5	6,357800
5,733667	0,5	6,347900
5,742000	0,5	6,330800
5,750333	0,5	6,320150
5,758667	0,5	6,296450
5,767000	0,5	6,276250
5,775333	0,5	6,272450
5,783667	0,5	6,258700
5,792000	0,5	6,227750
5,800333	0,5	6,210450
5,808667	0,5	6,197450
5,817000	0,5	6,209000
5,825333	0,5	6,203800
5,833667	0,5	6,191400
5,842000	0,5	6,179150
5,850333	0,5	6,172900
5,858667	0,5	6,162200
5,867000	0,5	6,152500
5,875333	0,5	6,146150
5,883667	0,5	6,133500
5,892000	0,5	6,127200
5,900333	0,5	6,123550
5,908667	0,5	6,126950
5,917000	0,5	6,108250
5,925333	0,5	6,125000
5,933667	0,5	6,105700
5,942000	0,5	6,093700
5,950333	0,5	6,085100
5,958667	0,5	6,087400
5,967000	0,5	6,102100
5,975333	0,5	6,101750
5,983667	0,5	6,085900
5,992000	0,5	6,089850
6,000333	0,5	6,076850
6,008667	0,5	6,079550
6,017000	0,5	6,072750
6,025333	0,5	6,069650
6,033667	0,5	6,063350
6,042000	0,5	6,056350
6,050333	0,5	6,058150
6,058667	0,5	6,048100
6,067000	0,5	6,034850
6,075333	0,5	6,053050
6,083667	0,5	6,032100
6,092000	0,5	6,025050
6,100333	0,5	6,023900
6,108667	0,5	6,029250
6,117000	0,5	6,050000
6,125333	0,5	6,037650
6,133667	0,5	6,038800
6,142000	0,5	6,032600
6,150333	0,5	6,035550
6,158667	0,5	6,025650
6,167000	0,5	6,025250
6,175333	0,5	6,011950
6,183667	0,5	6,010600
6,192000	0,5	6,002900
6,200333	0,5	6,004150
6,208667	0,5	5,993450
6,217000	0,5	5,994150
6,225333	0,5	5,998550
6,233667	0,5	5,976750
6,242000	0,5	5,968250
6,250333	0,5	5,964450
6,258667	0,5	5,973550
6,267000	0,5	5,984900
