File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/432.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGS-pH6_1
Injection Number	11
Position	RA6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	20:46:24
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,398300
Signal Max.	614,452809
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,517000	0,5	2,903650
4,525333	0,5	2,869500
4,533667	0,5	2,831350
4,542000	0,5	2,794650
4,550333	0,5	2,771600
4,558667	0,5	2,723950
4,567000	0,5	2,688600
4,575333	0,5	2,661150
4,583667	0,5	2,637450
4,592000	0,5	2,619350
4,600333	0,5	2,586750
4,608667	0,5	2,566300
4,617000	0,5	2,547200
4,625333	0,5	2,536600
4,633667	0,5	2,522400
4,642000	0,5	2,524000
4,650333	0,5	2,526250
4,658667	0,5	2,545950
4,667000	0,5	2,578650
4,675333	0,5	2,633000
4,683667	0,5	2,703400
4,692000	0,5	2,814200
4,700333	0,5	2,936050
4,708667	0,5	3,062600
4,717000	0,5	3,200900
4,725333	0,5	3,320500
4,733667	0,5	3,421100
4,742000	0,5	3,482650
4,750333	0,5	3,490550
4,758667	0,5	3,444250
4,767000	0,5	3,358700
4,775333	0,5	3,241000
4,783667	0,5	3,109300
4,792000	0,5	2,964750
4,800333	0,5	2,837100
4,808667	0,5	2,717250
4,817000	0,5	2,626950
4,825333	0,5	2,546300
4,833667	0,5	2,496950
4,842000	0,5	2,466100
4,850333	0,5	2,450500
4,858667	0,5	2,441300
4,867000	0,5	2,455850
4,875333	0,5	2,487550
4,883667	0,5	2,541350
4,892000	0,5	2,603300
4,900333	0,5	2,672400
4,908667	0,5	2,748400
4,917000	0,5	2,822050
4,925333	0,5	2,880750
4,933667	0,5	2,917850
4,942000	0,5	2,929650
4,950333	0,5	2,906500
4,958667	0,5	2,852550
4,967000	0,5	2,773900
4,975333	0,5	2,677700
4,983667	0,5	2,579900
4,992000	0,5	2,497400
5,000333	0,5	2,400150
5,008667	0,5	2,318850
5,017000	0,5	2,255200
5,025333	0,5	2,209750
5,033667	0,5	2,179650
5,042000	0,5	2,144800
5,050333	0,5	2,111400
5,058667	0,5	2,089900
5,067000	0,5	2,071450
5,075333	0,5	2,054850
5,083667	0,5	2,041350
5,092000	0,5	2,020900
5,100333	0,5	2,010700
5,108667	0,5	1,997350
5,117000	0,5	1,989200
5,125333	0,5	1,972900
5,133667	0,5	1,975300
5,142000	0,5	1,980200
5,150333	0,5	1,978400
5,158667	0,5	1,982300
5,167000	0,5	1,995850
5,175333	0,5	2,017550
5,183667	0,5	2,042150
5,192000	0,5	2,047300
5,200333	0,5	2,065250
5,208667	0,5	2,069250
5,217000	0,5	2,076750
5,225333	0,5	2,075250
5,233667	0,5	2,080350
5,242000	0,5	2,074850
5,250333	0,5	2,079500
5,258667	0,5	2,090250
5,267000	0,5	2,105250
5,275333	0,5	2,125250
5,283667	0,5	2,174900
5,292000	0,5	2,217750
5,300333	0,5	2,268900
5,308667	0,5	2,335550
5,317000	0,5	2,413550
5,325333	0,5	2,510800
5,333667	0,5	2,603150
5,342000	0,5	2,701650
5,350333	0,5	2,801850
5,358667	0,5	2,910950
5,367000	0,5	3,007650
5,375333	0,5	3,109200
5,383667	0,5	3,191600
5,392000	0,5	3,251950
5,400333	0,5	3,288400
5,408667	0,5	3,295600
5,417000	0,5	3,270300
5,425333	0,5	3,214350
5,433667	0,5	3,139250
5,442000	0,5	3,025050
5,450333	0,5	2,894200
5,458667	0,5	2,753200
5,467000	0,5	2,611150
5,475333	0,5	2,480900
5,483667	0,5	2,351850
5,492000	0,5	2,224550
5,500333	0,5	2,123950
5,508667	0,5	2,123400
5,517000	0,5	1,971000
5,525333	0,5	1,919100
5,533667	0,5	1,886400
5,542000	0,5	1,865250
5,550333	0,5	1,859500
5,558667	0,5	1,860100
5,567000	0,5	1,868050
5,575333	0,5	1,886250
5,583667	0,5	1,910800
5,592000	0,5	1,920950
5,600333	0,5	1,941600
5,608667	0,5	1,961600
5,617000	0,5	1,993250
5,625333	0,5	2,025300
5,633667	0,5	2,057400
5,642000	0,5	2,091950
5,650333	0,5	2,130300
5,658667	0,5	2,171150
5,667000	0,5	2,208450
5,675333	0,5	2,242050
5,683667	0,5	2,259700
5,692000	0,5	2,266800
5,700333	0,5	2,250200
5,708667	0,5	2,225050
5,717000	0,5	2,177900
5,725333	0,5	2,138550
5,733667	0,5	2,085350
5,742000	0,5	2,030400
5,750333	0,5	1,982050
5,758667	0,5	1,943450
5,767000	0,5	1,910700
5,775333	0,5	1,882750
5,783667	0,5	1,852550
5,792000	0,5	1,829550
5,800333	0,5	1,805800
5,808667	0,5	1,780400
5,817000	0,5	1,754000
5,825333	0,5	1,729650
5,833667	0,5	1,705050
5,842000	0,5	1,679500
5,850333	0,5	1,663550
5,858667	0,5	1,639050
5,867000	0,5	1,619200
5,875333	0,5	1,618850
5,883667	0,5	1,612200
5,892000	0,5	1,612100
5,900333	0,5	1,617800
5,908667	0,5	1,634200
5,917000	0,5	1,659750
5,925333	0,5	1,680750
5,933667	0,5	1,697550
5,942000	0,5	1,709650
5,950333	0,5	1,720500
5,958667	0,5	1,719750
5,967000	0,5	1,710250
5,975333	0,5	1,693800
5,983667	0,5	1,672000
5,992000	0,5	1,643800
6,000333	0,5	1,612350
6,008667	0,5	1,579300
6,017000	0,5	1,548000
6,025333	0,5	1,532800
6,033667	0,5	1,509900
6,042000	0,5	1,499150
6,050333	0,5	1,492200
6,058667	0,5	1,495250
6,067000	0,5	1,505150
6,075333	0,5	1,517000
6,083667	0,5	1,520700
6,092000	0,5	1,532200
6,100333	0,5	1,536700
6,108667	0,5	1,549350
6,117000	0,5	1,557850
6,125333	0,5	1,574850
6,133667	0,5	1,600900
6,142000	0,5	1,645900
6,150333	0,5	1,715100
6,158667	0,5	1,818950
6,167000	0,5	1,957850
6,175333	0,5	2,114500
6,183667	0,5	2,248800
6,192000	0,5	2,353900
6,200333	0,5	2,399450
6,208667	0,5	2,386750
6,217000	0,5	2,330100
6,225333	0,5	2,240400
6,233667	0,5	2,155450
6,242000	0,5	2,085000
6,250333	0,5	2,037500
6,258667	0,5	2,008250
6,267000	0,5	2,004650
6,275333	0,5	2,034850
6,283667	0,5	2,114000
6,292000	0,5	2,279100
6,300333	0,5	2,550850
6,308667	0,5	2,952450
