File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/457.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-NT-pH6_2
Injection Number	16
Position	RB3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	23:10:26
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,532200
Signal Max.	435,510206
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,283667	0,5	1,968850
5,292000	0,5	2,002800
5,300333	0,5	2,048850
5,308667	0,5	2,112950
5,317000	0,5	2,182550
5,325333	0,5	2,276300
5,333667	0,5	2,376950
5,342000	0,5	2,494400
5,350333	0,5	2,622250
5,358667	0,5	2,763450
5,367000	0,5	2,908150
5,375333	0,5	3,073550
5,383667	0,5	3,225050
5,392000	0,5	3,367700
5,400333	0,5	3,496000
5,408667	0,5	3,606400
5,417000	0,5	3,695000
5,425333	0,5	3,743550
5,433667	0,5	3,743700
5,442000	0,5	3,699700
5,450333	0,5	3,613150
5,458667	0,5	3,481650
5,467000	0,5	3,318950
5,475333	0,5	3,131950
5,483667	0,5	2,939600
5,492000	0,5	2,748450
5,500333	0,5	2,569200
5,508667	0,5	2,409500
5,517000	0,5	2,283500
5,525333	0,5	2,197250
5,533667	0,5	2,137750
5,542000	0,5	2,111300
5,550333	0,5	2,125450
5,558667	0,5	2,158500
5,567000	0,5	2,216300
5,575333	0,5	2,264000
5,583667	0,5	2,297750
5,592000	0,5	2,309200
5,600333	0,5	2,305950
5,608667	0,5	2,283750
5,617000	0,5	2,246900
5,625333	0,5	2,209400
5,633667	0,5	2,178550
5,642000	0,5	2,163250
5,650333	0,5	2,162100
5,658667	0,5	2,181450
5,667000	0,5	2,209500
5,675333	0,5	2,260650
5,683667	0,5	2,292900
5,692000	0,5	2,327800
5,700333	0,5	2,351150
5,708667	0,5	2,362050
5,717000	0,5	2,357250
5,725333	0,5	2,324550
