File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/986.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_24h-NT_NA
Injection Number	49
Position	GA2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	14:56:05
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,040450
Signal Max.	8,100600
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,250167	0,5	-0,173750
4,258500	0,5	-0,180400
4,266833	0,5	-0,169050
4,275167	0,5	-0,165450
4,283500	0,5	-0,167950
4,291833	0,5	-0,162000
4,300167	0,5	-0,152100
4,308500	0,5	-0,133250
4,316833	0,5	-0,105500
4,325167	0,5	-0,093350
4,333500	0,5	-0,070350
4,341833	0,5	-0,048550
4,350167	0,5	-0,015600
4,358500	0,5	0,017000
4,366833	0,5	0,056250
4,375167	0,5	0,098450
4,383500	0,5	0,155300
4,391833	0,5	0,226400
4,400167	0,5	0,300750
4,408500	0,5	0,404200
4,416833	0,5	0,557950
4,425167	0,5	0,754050
4,433500	0,5	1,028300
4,441833	0,5	1,417350
4,450167	0,5	1,932600
4,458500	0,5	2,586600
4,466833	0,5	3,325550
4,475167	0,5	4,101500
4,483500	0,5	4,827900
4,491833	0,5	5,420800
4,500167	0,5	5,775250
4,508500	0,5	5,872100
4,516833	0,5	5,687200
4,525167	0,5	5,279300
4,533500	0,5	4,707550
4,541833	0,5	4,058100
4,550167	0,5	3,402600
4,558500	0,5	2,783100
4,566833	0,5	2,245450
4,575167	0,5	1,782150
4,583500	0,5	1,407150
4,591833	0,5	1,120250
4,600167	0,5	0,895850
4,608500	0,5	0,731500
4,616833	0,5	0,598350
4,625167	0,5	0,488750
4,633500	0,5	0,416200
4,641833	0,5	0,357300
4,650167	0,5	0,315200
4,658500	0,5	0,281700
4,666833	0,5	0,258900
4,675167	0,5	0,248550
4,683500	0,5	0,250200
4,691833	0,5	0,255700
4,700167	0,5	0,259500
4,708500	0,5	0,267850
4,716833	0,5	0,284150
4,725167	0,5	0,276150
4,733500	0,5	0,264400
4,741833	0,5	0,252150
4,750167	0,5	0,233800
4,758500	0,5	0,215950
4,766833	0,5	0,180250
4,775167	0,5	0,149300
4,783500	0,5	0,121350
4,791833	0,5	0,094450
4,800167	0,5	0,071550
4,808500	0,5	0,048600
4,816833	0,5	0,029800
4,825167	0,5	0,020250
4,833500	0,5	0,003900
4,841833	0,5	-0,001600
4,850167	0,5	-0,020300
4,858500	0,5	-0,019300
4,866833	0,5	-0,028200
4,875167	0,5	-0,036100
4,883500	0,5	-0,037100
4,891833	0,5	-0,037100
4,900167	0,5	-0,031150
4,908500	0,5	-0,028200
4,916833	0,5	-0,036450
4,925167	0,5	-0,032850
4,933500	0,5	-0,032250
4,941833	0,5	-0,035400
4,950167	0,5	-0,036600
4,958500	0,5	-0,039900
4,966833	0,5	-0,041100
4,975167	0,5	-0,043450
4,983500	0,5	-0,045650
4,991833	0,5	-0,053150
5,000167	0,5	-0,055550
5,008500	0,5	-0,048900
5,016833	0,5	-0,050350
5,025167	0,5	-0,059800
5,033500	0,5	-0,056400
5,041833	0,5	-0,053850
5,050167	0,5	-0,042550
5,058500	0,5	-0,035800
5,066833	0,5	-0,034850
5,075167	0,5	-0,033950
5,083500	0,5	-0,028100
5,091833	0,5	-0,028050
5,100167	0,5	-0,024850
5,108500	0,5	-0,022850
5,116833	0,5	-0,015000
5,125167	0,5	-0,004850
5,133500	0,5	0,008200
5,141833	0,5	0,015800
5,150167	0,5	0,027750
5,158500	0,5	0,042000
5,166833	0,5	0,043800
5,175167	0,5	0,043450
5,183500	0,5	0,041200
5,191833	0,5	0,042600
5,200167	0,5	0,042100
5,208500	0,5	0,034750
5,216833	0,5	0,017250
5,225167	0,5	0,006950
5,233500	0,5	-0,007700
5,241833	0,5	-0,014250
5,250167	0,5	-0,024650
5,258500	0,5	-0,033650
5,266833	0,5	-0,034600
5,275167	0,5	-0,040550
5,283500	0,5	-0,041450
5,291833	0,5	-0,046550
5,300167	0,5	-0,047150
5,308500	0,5	-0,043250
5,316833	0,5	-0,057150
5,325167	0,5	-0,055850
5,333500	0,5	-0,058300
5,341833	0,5	-0,052650
5,350167	0,5	-0,048250
5,358500	0,5	-0,050700
5,366833	0,5	-0,050050
5,375167	0,5	-0,052000
5,383500	0,5	-0,052650
5,391833	0,5	-0,058650
5,400167	0,5	-0,057400
5,408500	0,5	-0,063600
5,416833	0,5	-0,063300
5,425167	0,5	-0,065400
5,433500	0,5	-0,069750
5,441833	0,5	-0,074450
5,450167	0,5	-0,066400
5,458500	0,5	-0,073600
5,466833	0,5	-0,079750
5,475167	0,5	-0,081350
5,483500	0,5	-0,086700
5,491833	0,5	-0,078350
5,500167	0,5	-0,080050
5,508500	0,5	-0,081950
5,516833	0,5	-0,088150
5,525167	0,5	-0,086000
5,533500	0,5	-0,088300
5,541833	0,5	-0,090600
5,550167	0,5	-0,093850
5,558500	0,5	-0,097050
5,566833	0,5	-0,100100
5,575167	0,5	-0,099000
5,583500	0,5	-0,108700
5,591833	0,5	-0,111450
5,600167	0,5	-0,107650
5,608500	0,5	-0,113000
5,616833	0,5	-0,117850
5,625167	0,5	-0,118350
5,633500	0,5	-0,116300
5,641833	0,5	-0,107200
5,650167	0,5	-0,110650
5,658500	0,5	-0,112200
5,666833	0,5	-0,111000
5,675167	0,5	-0,111650
5,683500	0,5	-0,113150
