File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/819.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_PASC_2a
Injection Number	39
Position	RD7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	07:04:26
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,616700
Signal Max.	2 837,472892
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,392000	0,5	167,260952
4,400333	0,5	192,999403
4,408667	0,5	210,804853
4,417000	0,5	219,418403
4,425333	0,5	219,592653
4,433667	0,5	212,903853
4,442000	0,5	201,139853
4,450333	0,5	186,107253
4,458667	0,5	169,285953
4,467000	0,5	151,732652
4,475333	0,5	134,250652
4,483667	0,5	117,377302
4,492000	0,5	101,604452
4,500333	0,5	87,239851
4,508667	0,5	74,467751
4,517000	0,5	63,322951
4,525333	0,5	53,802101
4,533667	0,5	45,786251
4,542000	0,5	39,141901
4,550333	0,5	33,711451
4,558667	0,5	29,276100
4,567000	0,5	25,675500
4,575333	0,5	22,744250
4,583667	0,5	20,304350
4,592000	0,5	18,245000
4,600333	0,5	16,474450
4,608667	0,5	14,937500
4,617000	0,5	13,598250
4,625333	0,5	12,377250
4,633667	0,5	11,271300
4,642000	0,5	10,261700
4,650333	0,5	9,391500
4,658667	0,5	8,601250
4,667000	0,5	7,925600
4,675333	0,5	7,334350
4,683667	0,5	6,834100
4,692000	0,5	6,398700
4,700333	0,5	6,023250
4,708667	0,5	5,690050
4,717000	0,5	5,362700
4,725333	0,5	5,078900
4,733667	0,5	4,756500
4,742000	0,5	4,439150
4,750333	0,5	4,123150
4,758667	0,5	3,827950
4,767000	0,5	3,557300
4,775333	0,5	3,285350
4,783667	0,5	3,015250
4,792000	0,5	2,793200
4,800333	0,5	2,590850
4,808667	0,5	2,421750
4,817000	0,5	2,267050
4,825333	0,5	2,147800
4,833667	0,5	2,038600
4,842000	0,5	1,959000
4,850333	0,5	1,900100
4,858667	0,5	1,849700
4,867000	0,5	1,800850
4,875333	0,5	1,792200
4,883667	0,5	1,752150
4,892000	0,5	1,733450
4,900333	0,5	1,711400
4,908667	0,5	1,704750
4,917000	0,5	1,706600
4,925333	0,5	1,663450
4,933667	0,5	1,625450
4,942000	0,5	1,584450
4,950333	0,5	1,548200
4,958667	0,5	1,511700
4,967000	0,5	1,487700
4,975333	0,5	1,459650
4,983667	0,5	1,447450
4,992000	0,5	1,438950
5,000333	0,5	1,434550
5,008667	0,5	1,427750
5,017000	0,5	1,439050
5,025333	0,5	1,448100
5,033667	0,5	1,446900
5,042000	0,5	1,435000
5,050333	0,5	1,427000
5,058667	0,5	1,417150
5,067000	0,5	1,402300
5,075333	0,5	1,360500
5,083667	0,5	1,315550
5,092000	0,5	1,281700
5,100333	0,5	1,240800
5,108667	0,5	1,216550
5,117000	0,5	1,201550
5,125333	0,5	1,189150
5,133667	0,5	1,182250
5,142000	0,5	1,188450
5,150333	0,5	1,196900
5,158667	0,5	1,206250
5,167000	0,5	1,218400
5,175333	0,5	1,225900
5,183667	0,5	1,215650
5,192000	0,5	1,220100
5,200333	0,5	1,222450
5,208667	0,5	1,245600
5,217000	0,5	1,261900
5,225333	0,5	1,257300
5,233667	0,5	1,252150
5,242000	0,5	1,248700
5,250333	0,5	1,243050
5,258667	0,5	1,238100
5,267000	0,5	1,234100
5,275333	0,5	1,222000
5,283667	0,5	1,215050
5,292000	0,5	1,205250
5,300333	0,5	1,194350
5,308667	0,5	1,184200
5,317000	0,5	1,203000
5,325333	0,5	1,206950
5,333667	0,5	1,216850
5,342000	0,5	1,240500
5,350333	0,5	1,283100
5,358667	0,5	1,330650
5,367000	0,5	1,367150
5,375333	0,5	1,377600
5,383667	0,5	1,414750
5,392000	0,5	1,442350
5,400333	0,5	1,486100
5,408667	0,5	1,543900
5,417000	0,5	1,617650
5,425333	0,5	1,703500
5,433667	0,5	1,809100
5,442000	0,5	1,920800
5,450333	0,5	2,023800
5,458667	0,5	2,150000
5,467000	0,5	2,279150
5,475333	0,5	2,389750
5,483667	0,5	2,477200
5,492000	0,5	2,555750
5,500333	0,5	2,601350
5,508667	0,5	2,604150
5,517000	0,5	2,533000
5,525333	0,5	2,420800
5,533667	0,5	2,261500
5,542000	0,5	2,085150
5,550333	0,5	1,905450
5,558667	0,5	1,749700
5,567000	0,5	1,610100
5,575333	0,5	1,487650
5,583667	0,5	1,394300
5,592000	0,5	1,309750
5,600333	0,5	1,233850
5,608667	0,5	1,188500
5,617000	0,5	1,135950
5,625333	0,5	1,077750
5,633667	0,5	1,038800
5,642000	0,5	1,001400
5,650333	0,5	0,992850
5,658667	0,5	0,968600
5,667000	0,5	0,946500
5,675333	0,5	0,930750
5,683667	0,5	0,922600
5,692000	0,5	0,906650
5,700333	0,5	0,906850
5,708667	0,5	0,910850
5,717000	0,5	0,912800
5,725333	0,5	0,913200
5,733667	0,5	0,916750
5,742000	0,5	0,911000
5,750333	0,5	0,898500
5,758667	0,5	0,907000
5,767000	0,5	0,894550
5,775333	0,5	0,879600
5,783667	0,5	0,870850
5,792000	0,5	0,869650
5,800333	0,5	0,888950
5,808667	0,5	0,889350
5,817000	0,5	0,890800
5,825333	0,5	0,902600
5,833667	0,5	0,916250
5,842000	0,5	0,935550
5,850333	0,5	0,939500
5,858667	0,5	0,949800
5,867000	0,5	0,943700
5,875333	0,5	0,938000
5,883667	0,5	0,915050
5,892000	0,5	0,888050
5,900333	0,5	0,852650
5,908667	0,5	0,851950
5,917000	0,5	0,830400
5,925333	0,5	0,831100
5,933667	0,5	0,848650
5,942000	0,5	0,887450
5,950333	0,5	0,955950
5,958667	0,5	1,021450
5,967000	0,5	1,125550
5,975333	0,5	1,262600
5,983667	0,5	1,439100
5,992000	0,5	1,653050
6,000333	0,5	1,892950
6,008667	0,5	2,131100
6,017000	0,5	2,353450
6,025333	0,5	2,518550
6,033667	0,5	2,605250
6,042000	0,5	2,580350
6,050333	0,5	2,487600
6,058667	0,5	2,332450
6,067000	0,5	2,131050
6,075333	0,5	1,936550
6,083667	0,5	1,771400
6,092000	0,5	1,645700
6,100333	0,5	1,577050
6,108667	0,5	1,530900
6,117000	0,5	1,552900
6,125333	0,5	1,611350
6,133667	0,5	1,690750
6,142000	0,5	1,772550
6,150333	0,5	1,840800
6,158667	0,5	1,873550
6,167000	0,5	1,852400
6,175333	0,5	1,796450
6,183667	0,5	1,674100
6,192000	0,5	1,531500
6,200333	0,5	1,386350
6,208667	0,5	1,244150
6,217000	0,5	1,106650
6,225333	0,5	1,002900
6,233667	0,5	0,928900
6,242000	0,5	0,895650
6,250333	0,5	0,875250
6,258667	0,5	0,856850
