File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/798.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_3a
Injection Number	50
Position	GA2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	12:21:01
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,134700
Signal Max.	698,207560
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,525167	0,5	8,724100
4,533500	0,5	7,496950
4,541833	0,5	6,453450
4,550167	0,5	5,627250
4,558500	0,5	4,937800
4,566833	0,5	4,377100
4,575167	0,5	3,934150
4,583500	0,5	3,590850
4,591833	0,5	3,336350
4,600167	0,5	3,123300
4,608500	0,5	2,934050
4,616833	0,5	2,775250
4,625167	0,5	2,644250
4,633500	0,5	2,521100
4,641833	0,5	2,416050
4,650167	0,5	2,327800
4,658500	0,5	2,237150
4,666833	0,5	2,151650
4,675167	0,5	2,090000
4,683500	0,5	2,008450
4,691833	0,5	1,948400
4,700167	0,5	1,929500
4,708500	0,5	1,893800
4,716833	0,5	1,862400
4,725167	0,5	1,846450
4,733500	0,5	1,843150
4,741833	0,5	1,854550
4,750167	0,5	1,836800
4,758500	0,5	1,791750
4,766833	0,5	1,745650
4,775167	0,5	1,710700
4,783500	0,5	1,656500
4,791833	0,5	1,610900
4,800167	0,5	1,556700
4,808500	0,5	1,502750
4,816833	0,5	1,456000
4,825167	0,5	1,417800
4,833500	0,5	1,393250
4,841833	0,5	1,346150
4,850167	0,5	1,346600
4,858500	0,5	1,302300
4,866833	0,5	1,283850
4,875167	0,5	1,262500
4,883500	0,5	1,265600
4,891833	0,5	1,282350
4,900167	0,5	1,274100
4,908500	0,5	1,257600
4,916833	0,5	1,263950
4,925167	0,5	1,257100
4,933500	0,5	1,252050
4,941833	0,5	1,253350
4,950167	0,5	1,257000
4,958500	0,5	1,261350
4,966833	0,5	1,257300
4,975167	0,5	1,263600
4,983500	0,5	1,257900
4,991833	0,5	1,254350
5,000167	0,5	1,263350
5,008500	0,5	1,243500
5,016833	0,5	1,234850
5,025167	0,5	1,242250
5,033500	0,5	1,254400
5,041833	0,5	1,281400
5,050167	0,5	1,262000
5,058500	0,5	1,266150
5,066833	0,5	1,257100
5,075167	0,5	1,256950
5,083500	0,5	1,247800
5,091833	0,5	1,249900
5,100167	0,5	1,240850
5,108500	0,5	1,240150
5,116833	0,5	1,238900
5,125167	0,5	1,227750
5,133500	0,5	1,214600
5,141833	0,5	1,226500
5,150167	0,5	1,223050
5,158500	0,5	1,216650
5,166833	0,5	1,225500
5,175167	0,5	1,232450
5,183500	0,5	1,260050
5,191833	0,5	1,279150
5,200167	0,5	1,286650
5,208500	0,5	1,282400
5,216833	0,5	1,298500
5,225167	0,5	1,306250
5,233500	0,5	1,318450
5,241833	0,5	1,320750
5,250167	0,5	1,326800
5,258500	0,5	1,333050
5,266833	0,5	1,344500
5,275167	0,5	1,330900
5,283500	0,5	1,327650
5,291833	0,5	1,322700
5,300167	0,5	1,301800
5,308500	0,5	1,286450
5,316833	0,5	1,280900
5,325167	0,5	1,285250
5,333500	0,5	1,300350
5,341833	0,5	1,313450
5,350167	0,5	1,294900
5,358500	0,5	1,294150
5,366833	0,5	1,293350
5,375167	0,5	1,286050
5,383500	0,5	1,275900
5,391833	0,5	1,274950
5,400167	0,5	1,267850
5,408500	0,5	1,268650
5,416833	0,5	1,264000
5,425167	0,5	1,257650
5,433500	0,5	1,260600
5,441833	0,5	1,277250
5,450167	0,5	1,265950
5,458500	0,5	1,266900
5,466833	0,5	1,278800
5,475167	0,5	1,305400
5,483500	0,5	1,324300
5,491833	0,5	1,329450
5,500167	0,5	1,332500
5,508500	0,5	1,342950
5,516833	0,5	1,347200
5,525167	0,5	1,352150
5,533500	0,5	1,357700
5,541833	0,5	1,356450
5,550167	0,5	1,369200
5,558500	0,5	1,376550
5,566833	0,5	1,393100
5,575167	0,5	1,386300
5,583500	0,5	1,416050
5,591833	0,5	1,417050
5,600167	0,5	1,432000
