File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/362.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_C-NE
Injection Number	64
Position	GB8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	19:04:05
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,544450
Signal Max.	1 261,937069
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,875333	0,5	1,962400
4,883667	0,5	1,974750
4,892000	0,5	1,974000
4,900333	0,5	1,994100
4,908667	0,5	2,013050
4,917000	0,5	2,044450
4,925333	0,5	2,082800
4,933667	0,5	2,102300
4,942000	0,5	2,107050
4,950333	0,5	2,128150
4,958667	0,5	2,140250
4,967000	0,5	2,153400
4,975333	0,5	2,159700
4,983667	0,5	2,176400
4,992000	0,5	2,172000
5,000333	0,5	2,177250
5,008667	0,5	2,175000
5,017000	0,5	2,163250
5,025333	0,5	2,153600
5,033667	0,5	2,140800
5,042000	0,5	2,116750
5,050333	0,5	2,102950
5,058667	0,5	2,090600
5,067000	0,5	2,106000
5,075333	0,5	2,119950
5,083667	0,5	2,111400
5,092000	0,5	2,116100
5,100333	0,5	2,120300
5,108667	0,5	2,133550
5,117000	0,5	2,148700
5,125333	0,5	2,169250
5,133667	0,5	2,169850
5,142000	0,5	2,185850
5,150333	0,5	2,188950
5,158667	0,5	2,183350
5,167000	0,5	2,170550
5,175333	0,5	2,180650
5,183667	0,5	2,157650
5,192000	0,5	2,136500
5,200333	0,5	2,122900
5,208667	0,5	2,122850
5,217000	0,5	2,144050
5,225333	0,5	2,135850
5,233667	0,5	2,126700
5,242000	0,5	2,121950
5,250333	0,5	2,116200
5,258667	0,5	2,113500
5,267000	0,5	2,116250
5,275333	0,5	2,123450
5,283667	0,5	2,131650
5,292000	0,5	2,138050
5,300333	0,5	2,144700
5,308667	0,5	2,132350
5,317000	0,5	2,137250
5,325333	0,5	2,145300
5,333667	0,5	2,132000
5,342000	0,5	2,116900
5,350333	0,5	2,107100
5,358667	0,5	2,114850
5,367000	0,5	2,126600
5,375333	0,5	2,119550
5,383667	0,5	2,125100
5,392000	0,5	2,123000
5,400333	0,5	2,125500
5,408667	0,5	2,115150
5,417000	0,5	2,114600
5,425333	0,5	2,100050
5,433667	0,5	2,082850
5,442000	0,5	2,075100
5,450333	0,5	2,047800
5,458667	0,5	2,016500
5,467000	0,5	2,010150
5,475333	0,5	1,987450
5,483667	0,5	1,959500
5,492000	0,5	1,942600
5,500333	0,5	1,924000
5,508667	0,5	1,928900
5,517000	0,5	1,914900
5,525333	0,5	1,895900
5,533667	0,5	1,874450
5,542000	0,5	1,866800
5,550333	0,5	1,846900
5,558667	0,5	1,840850
5,567000	0,5	1,827150
5,575333	0,5	1,816250
5,583667	0,5	1,802000
5,592000	0,5	1,792350
5,600333	0,5	1,781300
5,608667	0,5	1,764150
5,617000	0,5	1,769600
5,625333	0,5	1,754350
5,633667	0,5	1,749150
5,642000	0,5	1,738200
5,650333	0,5	1,733100
5,658667	0,5	1,748400
5,667000	0,5	1,744850
5,675333	0,5	1,726800
5,683667	0,5	1,728750
5,692000	0,5	1,718750
5,700333	0,5	1,715100
5,708667	0,5	1,707400
5,717000	0,5	1,700300
5,725333	0,5	1,685850
5,733667	0,5	1,674500
5,742000	0,5	1,664700
5,750333	0,5	1,652650
5,758667	0,5	1,625550
5,767000	0,5	1,627800
5,775333	0,5	1,603400
5,783667	0,5	1,584700
5,792000	0,5	1,571800
5,800333	0,5	1,574400
5,808667	0,5	1,591250
5,817000	0,5	1,578250
5,825333	0,5	1,574550
5,833667	0,5	1,567500
5,842000	0,5	1,574550
5,850333	0,5	1,561350
5,858667	0,5	1,566000
5,867000	0,5	1,555850
5,875333	0,5	1,553200
5,883667	0,5	1,554150
5,892000	0,5	1,556750
5,900333	0,5	1,551650
5,908667	0,5	1,568850
5,917000	0,5	1,592250
5,925333	0,5	1,607000
5,933667	0,5	1,635200
5,942000	0,5	1,665900
5,950333	0,5	1,700350
5,958667	0,5	1,732400
5,967000	0,5	1,739400
5,975333	0,5	1,738400
5,983667	0,5	1,737400
5,992000	0,5	1,731300
6,000333	0,5	1,724850
6,008667	0,5	1,703650
6,017000	0,5	1,675950
6,025333	0,5	1,632900
6,033667	0,5	1,594900
6,042000	0,5	1,541750
6,050333	0,5	1,495950
6,058667	0,5	1,467500
6,067000	0,5	1,435150
6,075333	0,5	1,392600
6,083667	0,5	1,367950
6,092000	0,5	1,355600
6,100333	0,5	1,355250
6,108667	0,5	1,354700
6,117000	0,5	1,344150
6,125333	0,5	1,328400
6,133667	0,5	1,317200
6,142000	0,5	1,300300
6,150333	0,5	1,291600
6,158667	0,5	1,280800
6,167000	0,5	1,273200
6,175333	0,5	1,268250
6,183667	0,5	1,259850
6,192000	0,5	1,261150
6,200333	0,5	1,258050
6,208667	0,5	1,275900
6,217000	0,5	1,276000
6,225333	0,5	1,278200
6,233667	0,5	1,278900
6,242000	0,5	1,294350
6,250333	0,5	1,303700
6,258667	0,5	1,303950
6,267000	0,5	1,286250
6,275333	0,5	1,278650
6,283667	0,5	1,259950
