File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/493.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_3b
Injection Number	58
Position	GB2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	16:11:20
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,204950
Signal Max.	1 538,838023
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,516833	0,5	0,942300
5,525167	0,5	0,948950
5,533500	0,5	0,959850
5,541833	0,5	0,973350
5,550167	0,5	0,991150
5,558500	0,5	1,000550
5,566833	0,5	1,017650
5,575167	0,5	1,021450
5,583500	0,5	1,058900
5,591833	0,5	1,074300
5,600167	0,5	1,091450
5,608500	0,5	1,112550
5,616833	0,5	1,139050
5,625167	0,5	1,181100
5,633500	0,5	1,202600
5,641833	0,5	1,211050
5,650167	0,5	1,234250
5,658500	0,5	1,238000
5,666833	0,5	1,241400
5,675167	0,5	1,235750
5,683500	0,5	1,232900
5,691833	0,5	1,218550
5,700167	0,5	1,206350
5,708500	0,5	1,199350
5,716833	0,5	1,179500
5,725167	0,5	1,165250
5,733500	0,5	1,169750
5,741833	0,5	1,144750
5,750167	0,5	1,133500
5,758500	0,5	1,134350
5,766833	0,5	1,129050
5,775167	0,5	1,160950
5,783500	0,5	1,150650
5,791833	0,5	1,157950
5,800167	0,5	1,153100
5,808500	0,5	1,156100
5,816833	0,5	1,152250
5,825167	0,5	1,149250
5,833500	0,5	1,148000
5,841833	0,5	1,147150
5,850167	0,5	1,151450
5,858500	0,5	1,153200
5,866833	0,5	1,151050
5,875167	0,5	1,151600
5,883500	0,5	1,168150
5,891833	0,5	1,166100
5,900167	0,5	1,161250
5,908500	0,5	1,166900
5,916833	0,5	1,186850
5,925167	0,5	1,208950
5,933500	0,5	1,209800
5,941833	0,5	1,204750
5,950167	0,5	1,217250
5,958500	0,5	1,218850
5,966833	0,5	1,231900
5,975167	0,5	1,231250
5,983500	0,5	1,240550
5,991833	0,5	1,240350
6,000167	0,5	1,242550
6,008500	0,5	1,259600
6,016833	0,5	1,253100
6,025167	0,5	1,264550
6,033500	0,5	1,277800
6,041833	0,5	1,274750
6,050167	0,5	1,281150
6,058500	0,5	1,291550
6,066833	0,5	1,313550
6,075167	0,5	1,334400
6,083500	0,5	1,328250
6,091833	0,5	1,343150
6,100167	0,5	1,347850
6,108500	0,5	1,361000
6,116833	0,5	1,357400
6,125167	0,5	1,370500
6,133500	0,5	1,375900
6,141833	0,5	1,387200
6,150167	0,5	1,390550
6,158500	0,5	1,395300
6,166833	0,5	1,398450
