File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/971.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_4b
Injection Number	29
Position	RC7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	02:16:44
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,929700
Signal Max.	46,173101
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,050333	0,5	7,676350
3,058667	0,5	7,325250
3,067000	0,5	7,007550
3,075333	0,5	6,699650
3,083667	0,5	6,440750
3,092000	0,5	6,184600
3,100333	0,5	5,937200
3,108667	0,5	5,707700
3,117000	0,5	5,503100
3,125333	0,5	5,325450
3,133667	0,5	5,148750
3,142000	0,5	4,977800
3,150333	0,5	4,835300
3,158667	0,5	4,737750
3,167000	0,5	4,670400
3,175333	0,5	4,662750
3,183667	0,5	4,697150
3,192000	0,5	4,803600
3,200333	0,5	4,989500
3,208667	0,5	5,338200
3,217000	0,5	5,923250
3,225333	0,5	6,933550
3,233667	0,5	8,573050
3,242000	0,5	10,875300
3,250333	0,5	13,676300
3,258667	0,5	16,496600
3,267000	0,5	18,731300
3,275333	0,5	19,900300
3,283667	0,5	19,800850
3,292000	0,5	18,601650
3,300333	0,5	16,699950
3,308667	0,5	14,472700
3,317000	0,5	12,236950
3,325333	0,5	10,230550
3,333667	0,5	8,558500
3,342000	0,5	7,205750
3,350333	0,5	6,164950
3,358667	0,5	5,356950
3,367000	0,5	4,718700
3,375333	0,5	4,210150
3,383667	0,5	3,836250
3,392000	0,5	3,487050
3,400333	0,5	3,227400
3,408667	0,5	3,014550
3,417000	0,5	2,858650
3,425333	0,5	2,734000
3,433667	0,5	2,608400
3,442000	0,5	2,503150
3,450333	0,5	2,422900
3,458667	0,5	2,346400
3,467000	0,5	2,263500
3,475333	0,5	2,187150
3,483667	0,5	2,093100
3,492000	0,5	2,001000
3,500333	0,5	1,912550
3,508667	0,5	1,829450
3,517000	0,5	1,725400
3,525333	0,5	1,657500
3,533667	0,5	1,592400
3,542000	0,5	1,520000
3,550333	0,5	1,468300
3,558667	0,5	1,432850
3,567000	0,5	1,410950
3,575333	0,5	1,394800
3,583667	0,5	1,352100
3,592000	0,5	1,322850
3,600333	0,5	1,281950
3,608667	0,5	1,248850
3,617000	0,5	1,214400
3,625333	0,5	1,181250
3,633667	0,5	1,143400
3,642000	0,5	1,105250
3,650333	0,5	1,081800
3,658667	0,5	1,034850
3,667000	0,5	0,998000
3,675333	0,5	0,987250
3,683667	0,5	0,954150
3,692000	0,5	0,913750
3,700333	0,5	0,892900
3,708667	0,5	0,876600
3,717000	0,5	0,883550
