File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/252.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_3b
Injection Number	55
Position	GA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	14:44:53
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,341450
Signal Max.	40,292451
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,758667	0,5	1,074600
5,767000	0,5	1,079650
5,775333	0,5	1,084950
5,783667	0,5	1,073300
5,792000	0,5	1,101150
5,800333	0,5	1,103650
5,808667	0,5	1,103750
5,817000	0,5	1,111650
5,825333	0,5	1,123950
5,833667	0,5	1,154450
5,842000	0,5	1,175000
5,850333	0,5	1,177650
5,858667	0,5	1,184400
5,867000	0,5	1,194850
5,875333	0,5	1,200300
5,883667	0,5	1,209150
5,892000	0,5	1,224300
5,900333	0,5	1,227300
5,908667	0,5	1,233350
5,917000	0,5	1,240500
5,925333	0,5	1,240150
5,933667	0,5	1,242050
5,942000	0,5	1,263600
5,950333	0,5	1,264250
5,958667	0,5	1,258750
5,967000	0,5	1,265350
5,975333	0,5	1,272200
5,983667	0,5	1,307400
5,992000	0,5	1,317400
6,000333	0,5	1,322700
6,008667	0,5	1,322700
6,017000	0,5	1,332800
6,025333	0,5	1,329200
6,033667	0,5	1,337350
6,042000	0,5	1,339450
6,050333	0,5	1,342300
6,058667	0,5	1,351650
6,067000	0,5	1,352050
6,075333	0,5	1,351750
6,083667	0,5	1,359150
6,092000	0,5	1,380350
6,100333	0,5	1,377950
6,108667	0,5	1,381050
6,117000	0,5	1,386050
6,125333	0,5	1,409200
6,133667	0,5	1,428700
6,142000	0,5	1,426550
6,150333	0,5	1,425550
6,158667	0,5	1,441350
6,167000	0,5	1,441800
6,175333	0,5	1,458350
6,183667	0,5	1,459500
6,192000	0,5	1,463700
6,200333	0,5	1,466850
6,208667	0,5	1,473150
6,217000	0,5	1,482900
6,225333	0,5	1,477550
6,233667	0,5	1,490800
6,242000	0,5	1,499350
6,250333	0,5	1,501150
6,258667	0,5	1,499400
6,267000	0,5	1,511150
6,275333	0,5	1,537850
6,283667	0,5	1,560950
6,292000	0,5	1,554700
