File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/137.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_C-NE
Injection Number	62
Position	GB6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	18:06:33
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,514950
Signal Max.	615,946709
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,692000	0,5	2,765700
4,700333	0,5	2,655200
4,708667	0,5	2,537300
4,717000	0,5	2,471000
4,725333	0,5	2,388400
4,733667	0,5	2,322550
4,742000	0,5	2,262950
4,750333	0,5	2,237350
4,758667	0,5	2,227500
4,767000	0,5	2,203650
4,775333	0,5	2,172300
4,783667	0,5	2,155550
4,792000	0,5	2,147050
4,800333	0,5	2,129050
4,808667	0,5	2,119250
4,817000	0,5	2,105250
4,825333	0,5	2,099500
4,833667	0,5	2,093050
4,842000	0,5	2,094100
4,850333	0,5	2,090550
4,858667	0,5	2,082350
4,867000	0,5	2,098750
4,875333	0,5	2,090400
4,883667	0,5	2,091250
4,892000	0,5	2,102550
4,900333	0,5	2,120650
4,908667	0,5	2,165850
4,917000	0,5	2,174900
4,925333	0,5	2,188450
4,933667	0,5	2,202950
4,942000	0,5	2,214950
4,950333	0,5	2,224750
4,958667	0,5	2,233350
4,967000	0,5	2,239700
4,975333	0,5	2,236350
4,983667	0,5	2,236950
4,992000	0,5	2,241500
5,000333	0,5	2,250550
5,008667	0,5	2,240750
5,017000	0,5	2,246650
5,025333	0,5	2,220300
5,033667	0,5	2,214700
5,042000	0,5	2,202000
5,050333	0,5	2,218350
5,058667	0,5	2,235850
5,067000	0,5	2,240400
5,075333	0,5	2,231950
5,083667	0,5	2,240400
5,092000	0,5	2,252700
5,100333	0,5	2,265000
5,108667	0,5	2,281850
5,117000	0,5	2,308300
5,125333	0,5	2,328350
5,133667	0,5	2,348400
5,142000	0,5	2,365650
5,150333	0,5	2,372400
5,158667	0,5	2,383350
5,167000	0,5	2,378050
5,175333	0,5	2,362900
5,183667	0,5	2,347300
5,192000	0,5	2,336250
5,200333	0,5	2,344550
5,208667	0,5	2,348850
5,217000	0,5	2,321500
5,225333	0,5	2,313600
5,233667	0,5	2,297850
5,242000	0,5	2,290950
5,250333	0,5	2,277750
5,258667	0,5	2,272700
5,267000	0,5	2,264550
5,275333	0,5	2,254350
5,283667	0,5	2,249550
5,292000	0,5	2,241300
5,300333	0,5	2,241750
5,308667	0,5	2,265000
5,317000	0,5	2,256600
5,325333	0,5	2,257250
5,333667	0,5	2,262450
5,342000	0,5	2,274700
5,350333	0,5	2,302550
5,358667	0,5	2,311350
5,367000	0,5	2,316000
5,375333	0,5	2,318350
5,383667	0,5	2,335200
5,392000	0,5	2,333150
5,400333	0,5	2,351700
5,408667	0,5	2,359400
5,417000	0,5	2,365300
5,425333	0,5	2,358300
5,433667	0,5	2,351950
5,442000	0,5	2,320350
5,450333	0,5	2,306900
5,458667	0,5	2,284250
5,467000	0,5	2,239950
5,475333	0,5	2,204400
5,483667	0,5	2,183150
5,492000	0,5	2,170700
5,500333	0,5	2,166600
5,508667	0,5	2,152300
