File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/248.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_WT
Injection Number	16
Position	RB2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	20:02:42
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-6,933750
Signal Max.	38,983601
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,042000	0,5	0,263050
5,050333	0,5	0,266200
5,058667	0,5	0,255450
5,067000	0,5	0,261450
5,075333	0,5	0,300450
5,083667	0,5	0,279850
5,092000	0,5	0,276500
5,100333	0,5	0,281600
5,108667	0,5	0,299300
5,117000	0,5	0,331350
5,125333	0,5	0,316600
5,133667	0,5	0,322600
5,142000	0,5	0,318750
5,150333	0,5	0,330950
5,158667	0,5	0,333850
5,167000	0,5	0,342300
5,175333	0,5	0,348150
5,183667	0,5	0,353650
5,192000	0,5	0,358250
5,200333	0,5	0,374450
5,208667	0,5	0,365500
5,217000	0,5	0,390300
5,225333	0,5	0,404500
5,233667	0,5	0,408500
5,242000	0,5	0,421950
5,250333	0,5	0,447650
5,258667	0,5	0,491450
5,267000	0,5	0,530450
5,275333	0,5	0,559100
5,283667	0,5	0,573400
5,292000	0,5	0,595000
5,300333	0,5	0,595350
5,308667	0,5	0,603000
5,317000	0,5	0,600300
5,325333	0,5	0,591650
5,333667	0,5	0,567150
5,342000	0,5	0,556250
5,350333	0,5	0,540450
5,358667	0,5	0,520300
5,367000	0,5	0,511100
5,375333	0,5	0,491500
5,383667	0,5	0,465100
5,392000	0,5	0,452600
5,400333	0,5	0,448100
5,408667	0,5	0,470200
5,417000	0,5	0,467100
5,425333	0,5	0,452400
5,433667	0,5	0,447200
5,442000	0,5	0,446400
5,450333	0,5	0,443750
5,458667	0,5	0,441650
5,467000	0,5	0,441800
5,475333	0,5	0,436700
5,483667	0,5	0,445600
5,492000	0,5	0,441900
5,500333	0,5	0,444550
5,508667	0,5	0,437600
5,517000	0,5	0,454250
5,525333	0,5	0,438050
5,533667	0,5	0,441050
5,542000	0,5	0,437200
5,550333	0,5	0,456700
5,558667	0,5	0,482550
5,567000	0,5	0,489900
5,575333	0,5	0,484050
5,583667	0,5	0,498350
5,592000	0,5	0,488900
5,600333	0,5	0,499900
5,608667	0,5	0,498950
5,617000	0,5	0,505250
5,625333	0,5	0,506350
5,633667	0,5	0,509650
5,642000	0,5	0,512050
5,650333	0,5	0,497550
5,658667	0,5	0,505850
5,667000	0,5	0,505650
5,675333	0,5	0,502250
5,683667	0,5	0,503000
5,692000	0,5	0,511650
5,700333	0,5	0,541800
5,708667	0,5	0,559250
5,717000	0,5	0,551000
5,725333	0,5	0,554150
5,733667	0,5	0,551250
5,742000	0,5	0,551200
5,750333	0,5	0,548950
5,758667	0,5	0,557850
5,767000	0,5	0,557500
5,775333	0,5	0,555400
5,783667	0,5	0,565500
5,792000	0,5	0,558800
5,800333	0,5	0,551950
5,808667	0,5	0,579200
5,817000	0,5	0,568400
5,825333	0,5	0,562300
5,833667	0,5	0,566750
5,842000	0,5	0,567900
5,850333	0,5	0,597900
5,858667	0,5	0,601250
5,867000	0,5	0,603200
5,875333	0,5	0,597200
5,883667	0,5	0,616750
5,892000	0,5	0,607600
5,900333	0,5	0,616050
5,908667	0,5	0,617500
5,917000	0,5	0,617200
5,925333	0,5	0,611950
5,933667	0,5	0,621850
5,942000	0,5	0,621800
5,950333	0,5	0,620000
5,958667	0,5	0,642000
5,967000	0,5	0,632900
5,975333	0,5	0,621150
5,983667	0,5	0,632150
5,992000	0,5	0,647850
6,000333	0,5	0,677800
6,008667	0,5	0,676850
6,017000	0,5	0,665350
6,025333	0,5	0,672350
6,033667	0,5	0,673950
6,042000	0,5	0,677950
6,050333	0,5	0,682500
6,058667	0,5	0,684650
6,067000	0,5	0,681000
6,075333	0,5	0,688650
6,083667	0,5	0,701900
6,092000	0,5	0,695700
6,100333	0,5	0,695950
6,108667	0,5	0,716100
6,117000	0,5	0,706550
6,125333	0,5	0,704800
6,133667	0,5	0,720800
6,142000	0,5	0,737200
6,150333	0,5	0,759700
6,158667	0,5	0,742450
6,167000	0,5	0,745850
6,175333	0,5	0,752000
6,183667	0,5	0,761450
6,192000	0,5	0,762550
6,200333	0,5	0,765000
6,208667	0,5	0,762600
6,217000	0,5	0,764450
6,225333	0,5	0,766950
6,233667	0,5	0,770600
6,242000	0,5	0,754650
6,250333	0,5	0,770300
6,258667	0,5	0,773100
